                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.3558,                0.96772,                0.95112,                0.42447,                 0.3334,                0.32614,                0.18753,                 1.3306,                0.96783,                0.93596,               0.002575,               0.002575,               0.002575
                    152,                 1.3518,                0.96692,                0.95233,                0.42431,                0.33375,                0.32602,                0.18749,                 1.3305,                0.96747,                0.93605,              0.0025255,              0.0025255,              0.0025255
                    153,                 1.3632,                0.96977,                0.95062,                0.42638,                0.33318,                0.32629,                0.18762,                 1.3307,                0.96757,                0.93605,               0.002476,               0.002476,               0.002476
                    154,                 1.3527,                0.96441,                0.94826,                 0.4243,                0.33361,                0.32595,                0.18752,                 1.3305,                0.96729,                0.93595,              0.0024265,              0.0024265,              0.0024265
                    155,                 1.3555,                0.96584,                0.95036,                0.42571,                0.33273,                0.32607,                0.18778,                 1.3303,                 0.9667,                0.93594,               0.002377,               0.002377,               0.002377
                    156,                 1.3537,                0.96574,                0.95129,                0.42632,                0.33334,                0.32604,                0.18796,                 1.3304,                0.96671,                0.93593,              0.0023275,              0.0023275,              0.0023275
                    157,                 1.3584,                0.96487,                 0.9503,                0.42795,                0.33329,                0.32619,                0.18786,                 1.3303,                0.96622,                0.93588,               0.002278,               0.002278,               0.002278
                    158,                 1.3576,                 0.9671,                0.94773,                0.42599,                0.33436,                0.32617,                0.18785,                 1.3305,                 0.9662,                0.93586,              0.0022285,              0.0022285,              0.0022285
                    159,                  1.347,                0.96017,                0.94908,                  0.428,                0.33386,                0.32643,                  0.188,                 1.3307,                0.96624,                0.93586,               0.002179,               0.002179,               0.002179
                    160,                 1.3487,                0.96198,                0.95293,                0.42811,                0.33378,                 0.3263,                0.18808,                 1.3306,                0.96611,                0.93594,              0.0021295,              0.0021295,              0.0021295
                    161,                 1.3555,                0.96146,                0.95049,                0.42606,                0.33455,                0.32651,                0.18804,                 1.3309,                0.96554,                0.93597,                0.00208,                0.00208,                0.00208
                    162,                 1.3546,                0.96253,                0.94783,                0.42621,                0.33484,                0.32642,                0.18803,                 1.3305,                0.96532,                0.93588,              0.0020305,              0.0020305,              0.0020305
                    163,                 1.3551,                0.96012,                0.94852,                0.42466,                0.33544,                0.32659,                0.18812,                 1.3303,                0.96524,                0.93582,               0.001981,               0.001981,               0.001981
                    164,                 1.3496,                0.95471,                0.94712,                0.42527,                0.33568,                0.32665,                0.18814,                 1.3304,                0.96515,                0.93586,              0.0019315,              0.0019315,              0.0019315
                    165,                 1.3472,                0.95542,                0.94868,                0.42425,                0.33552,                 0.3265,                0.18801,                 1.3304,                0.96514,                0.93584,               0.001882,               0.001882,               0.001882
                    166,                 1.3465,                0.95368,                0.94723,                0.42378,                 0.3352,                0.32657,                0.18796,                 1.3305,                0.96512,                 0.9359,              0.0018325,              0.0018325,              0.0018325
                    167,                 1.3478,                 0.9549,                0.94862,                0.42253,                0.33495,                0.32643,                0.18793,                 1.3301,                0.96492,                0.93577,               0.001783,               0.001783,               0.001783
                    168,                 1.3491,                0.95142,                 0.9495,                0.42409,                 0.3342,                0.32648,                0.18792,                 1.3304,                0.96508,                0.93586,              0.0017335,              0.0017335,              0.0017335
                    169,                 1.3489,                0.95546,                0.94748,                0.42681,                0.33276,                0.32675,                0.18798,                 1.3304,                0.96452,                0.93576,               0.001684,               0.001684,               0.001684
                    170,                 1.3527,                0.95398,                0.94888,                0.42556,                0.33346,                0.32664,                0.18811,                 1.3302,                 0.9644,                0.93573,              0.0016345,              0.0016345,              0.0016345
                    171,                 1.3499,                0.95121,                0.94774,                0.42264,                0.33508,                0.32699,                0.18824,                 1.3303,                0.96437,                0.93569,               0.001585,               0.001585,               0.001585
                    172,                 1.3413,                0.94755,                 0.9454,                0.42315,                0.33361,                0.32721,                0.18847,                 1.3301,                0.96423,                 0.9357,              0.0015355,              0.0015355,              0.0015355
                    173,                 1.3451,                0.94955,                0.94811,                0.42403,                0.33387,                0.32685,                0.18825,                 1.3299,                0.96417,                0.93569,               0.001486,               0.001486,               0.001486
                    174,                 1.3402,                0.94492,                0.94684,                0.42392,                0.33389,                0.32708,                0.18831,                 1.3298,                0.96381,                0.93564,              0.0014365,              0.0014365,              0.0014365
                    175,                 1.3403,                0.94437,                0.94444,                0.42372,                0.33365,                0.32707,                0.18843,                 1.3299,                0.96379,                 0.9356,               0.001387,               0.001387,               0.001387
                    176,                 1.3409,                0.94284,                0.94534,                0.42409,                 0.3339,                 0.3273,                0.18833,                 1.3296,                0.96372,                0.93553,              0.0013375,              0.0013375,              0.0013375
                    177,                 1.3414,                0.94557,                0.94407,                0.42389,                0.33375,                 0.3274,                0.18844,                 1.3297,                0.96391,                0.93558,               0.001288,               0.001288,               0.001288
                    178,                 1.3442,                0.94629,                0.94441,                 0.4244,                 0.3339,                0.32716,                0.18828,                 1.3297,                0.96387,                0.93558,              0.0012385,              0.0012385,              0.0012385
                    179,                 1.3328,                0.93722,                0.94631,                0.42448,                0.33426,                0.32712,                0.18852,                 1.3294,                0.96353,                 0.9355,               0.001189,               0.001189,               0.001189
                    180,                 1.3365,                0.94549,                0.94425,                0.42539,                0.33416,                0.32704,                0.18828,                 1.3296,                0.96336,                0.93564,              0.0011395,              0.0011395,              0.0011395
                    181,                 1.3314,                0.93745,                0.94195,                0.42418,                0.33545,                0.32725,                0.18826,                 1.3293,                0.96335,                0.93559,                0.00109,                0.00109,                0.00109
                    182,                 1.3323,                0.93835,                0.94399,                0.42543,                0.33426,                0.32736,                 0.1883,                 1.3291,                  0.963,                0.93556,              0.0010405,              0.0010405,              0.0010405
                    183,                  1.331,                0.93568,                0.94126,                0.42602,                0.33478,                0.32747,                0.18831,                 1.3292,                0.96305,                0.93567,               0.000991,               0.000991,               0.000991
                    184,                 1.3324,                0.93697,                0.94268,                0.42631,                0.33503,                0.32736,                0.18817,                 1.3293,                0.96308,                 0.9357,              0.0009415,              0.0009415,              0.0009415
                    185,                 1.3378,                0.93603,                0.94412,                0.42514,                0.33604,                0.32741,                0.18829,                 1.3294,                0.96285,                0.93571,               0.000892,               0.000892,               0.000892
                    186,                 1.3359,                0.93707,                0.94321,                0.42628,                0.33502,                0.32747,                0.18819,                 1.3289,                0.96266,                0.93566,              0.0008425,              0.0008425,              0.0008425
                    187,                 1.3283,                0.93178,                0.94302,                0.42607,                 0.3349,                0.32742,                0.18832,                 1.3285,                0.96252,                0.93562,               0.000793,               0.000793,               0.000793
                    188,                 1.3372,                0.93286,                0.93977,                0.42632,                0.33503,                0.32778,                0.18849,                 1.3285,                0.96241,                0.93567,              0.0007435,              0.0007435,              0.0007435
                    189,                 1.3278,                0.92685,                0.94078,                0.42661,                0.33527,                0.32781,                0.18853,                 1.3282,                0.96243,                0.93566,               0.000694,               0.000694,               0.000694
                    190,                 1.3244,                0.92824,                0.94069,                0.42887,                0.33454,                0.32785,                0.18857,                 1.3282,                0.96234,                0.93571,              0.0006445,              0.0006445,              0.0006445
                    191,                 1.3151,                0.91471,                0.94995,                0.42944,                0.33478,                0.32808,                0.18867,                 1.3279,                0.96248,                0.93563,               0.000595,               0.000595,               0.000595
                    192,                 1.2998,                0.89432,                 0.9454,                   0.43,                0.33389,                0.32791,                0.18877,                 1.3279,                0.96246,                0.93562,              0.0005455,              0.0005455,              0.0005455
                    193,                 1.2957,                 0.8918,                0.94483,                0.43012,                0.33402,                0.32781,                0.18867,                  1.328,                0.96263,                0.93568,               0.000496,               0.000496,               0.000496
                    194,                 1.2959,                 0.8888,                0.94536,                0.43142,                0.33423,                0.32767,                0.18865,                 1.3276,                0.96253,                0.93558,              0.0004465,              0.0004465,              0.0004465
                    195,                 1.2941,                 0.8862,                0.94367,                0.43081,                0.33368,                0.32775,                0.18867,                 1.3278,                0.96249,                0.93573,               0.000397,               0.000397,               0.000397
                    196,                 1.2943,                0.88782,                0.94417,                 0.4308,                 0.3339,                0.32795,                0.18874,                 1.3276,                0.96255,                0.93568,              0.0003475,              0.0003475,              0.0003475
                    197,                 1.2949,                0.88713,                0.94245,                0.43102,                0.33391,                0.32787,                0.18875,                 1.3276,                 0.9628,                0.93568,               0.000298,               0.000298,               0.000298
                    198,                 1.2874,                0.88019,                0.94303,                0.43284,                0.33351,                0.32761,                0.18875,                 1.3276,                0.96264,                0.93567,              0.0002485,              0.0002485,              0.0002485
                    199,                 1.2901,                0.88119,                0.94126,                0.43166,                0.33326,                0.32755,                0.18875,                 1.3275,                0.96269,                0.93562,               0.000199,               0.000199,               0.000199
                    200,                 1.2876,                0.88029,                0.94272,                0.43062,                0.33424,                0.32763,                0.18873,                 1.3275,                0.96291,                0.93562,              0.0001495,              0.0001495,              0.0001495
